-1850141189	-886685199	-1553742381
-1342287495	1634989163	415685953
664115139	243517257	-220965413
777519505	-1936128845	-1434579431
227748427	1392803553	2012118179
-462522903	590635451	-883415759
-2026279021	88035001	1584852011
126862465	-617591421	-552343415
-2050704997	1256795345	227313267
-1357343911	-1599948277	-1678561759
33196643	-1873633495	1344331131
-841115535	34195795	-814720007
-901114901	1925790657	-1810058429
1872304585	1754549595	-2028476399
2102966323	809314457	-1185908277
-1514377887	1586907171	1676007529
68847931	-1786078287	1548800787
-402294471	826895275	-7912703
1100400899	-1916314871	73339163
506999633	-1913021965	1138740697
-1720161909	905198753	-562186781
1364992425	364733691	-1506595087
562728147	-244144519	2060514155
1675483713	98209475	-1605194679
-1925118757	-1398927727	342567859
1760854809	-1107916469	-1020355615
-445852765	-2081850647	111505595
-2069147087	-533530989	-1758731335
-1455641813	-1495203455	-165411709
-420541047	-1034540901	1872591313
-928420493	-949008295	-1633232629
-1258321119	-1440767645	-1614683095
-1016157061	-154729103	-372895661
-844812039	-1712811285	1621407937
-626054589	-1169129783	-1380287397
-2054523631	95444787	1883512217
1852135627	-1543828895	-162390237
35216745	1672812603	1129990321
314563091	307400249	-986666325
-96665599	-289931261	-869597175
1686765595	767098961	-1988361997
-1654193447	-619837301	-1716184671
-423605021	19130025	-367741957
1916345329	1922847699	-1415054471
-26152341	-306325695	-1602583101
1731367241	-958352421	142416785
889737907	-238290919	-847452085
1354873057	-1423562077	739606505
69828539	-1942520015	601324947
-384206663	872770091	104545921
1362279299	-1357172087	1071290267
1462421201	-867085197	-1184432807
697169931	1958012961	1178581091
-1960695511	-896566405	-618040719
65886035	1662715385	793383403
-1614203455	354197827	-526851127
-2053919909	1008075281	-1236072909
690754201	-1910687797	-501045407
1305015843	-545398167	-2132629701
702739889	1935270163	991994681
1419438507	-411321087	1936996099
-1856002807	1495789339	-91042479
-1123457037	-1626392615	352757643
-425789791	-1434590237	-480466007
1438581499	70781169	362355411
1537101945	1666445675	459723841
645233859	-266111415	1186161371
922036369	-848266829	-503026407
321275723	-2135042591	1478132131
-1980594967	583044795	-151213007
-1859713901	-1207431751	902900011
-895583359	-614698365	77092745
1699874459	915477457	-1216070797
1644147289	-665315573	-1609349855
626708323	1064529449	746801787
-804987023	1333763667	-1932403975
-2123460373	355906241	-228255677
-277722935	387963483	532320017
-297751245	2012546969	1870141131
1697858657	1945816355	689137513
-492620229	-568024399	1025435667
-1620068295	-1769461589	-331122175
1053519363	711281161	-919020005
969251409	1201786611	-1512543015
1583498891	1639044001	-122258717
1694920873	-1615048197	825226737
-1988042285	2119542137	544862315
1373163841	-959745085	-937075895
-1279716901	755381649	-1130127181
-694296039	1710401099	-668798239
2068437155	1249937897	1768594875
-637871823	1730251667	-1057512775
-442505173	-1727350655	-2086590077
-1268351863	-1715702373	1120952529
692200051	-1640405159	1107637771
-65363423	-1770985885	-1447709911
-1337321093	710495345	-881007277
1204400121	-2024402965	-1511182399
562597699	-203641399	-1990260389
-1518855151	209278003	2040462489
1769338315	841802081	2011669539
198831209	267830587	-182497359
789507859	2084556089	1106798507
764688129	-1078090493	-465834231
-1682125541	-1605277871	1212495347
247636441	-836704885	1340977313
-1603661341	-215927383	252485883
-836705551	1297328339	-1865549191
-1394413717	-166474175	-1334023485
2084061257	-1259224869	-542096751
-509491277	1821923097	-1662909109
-604958751	-1548472413	448761577
-551048005	1244792369	-456715629
-1058523207	2054268715	377484673
956358787	-1954176631	1142547611
-1326928431	-1064629901	1259609177
-40545013	1305149217	-394134173
-1226246103	484698235	1059502449
1994730579	-1862105863	939560683
921480385	1367803459	-86502711
55654491	1112451345	1878850355
1261040025	-753478453	1309638241
1754233635	-1261342359	-1881320389
64158897	136967699	244376121
233547435	-798100479	1699404803
199463945	-1212957669	-482986927
-571237133	919459545	2067956875
-162361951	1889052899	-89326935
-357568517	-1341468687	-535728173
268914553	2140073579	1830275905
310927811	-1722014391	-245534757
1140019089	459992755	1089719321
-1896586165	287845601	1616479907
-1481665559	-1963476037	1554133809
1226283411	1960430777	726033963
-402771327	-360999037	1458947721
-882224229	-1244005679	475983987
1167053145	-1576504309	1512332321
1787696227	1410153769	961591163
1668097649	1354265427	1702648313
-1972498965	-1389024831	828407107
291796937	-1409915045	1799239185
2009834035	160818841	56275915
-1109714079	1425166883	1358558825
-380181701	-1623217743	-2022703853
-1822230727	-1318984277	-103763711
-1636625661	-295945975	69053211
-1217134255	665650163	2063207385
2093425547	-1713345887	943865827
-391528535	2040938235	-1410482959
-1061538093	2030150777	259911019
467978305	468670659	-1399780791
268181211	1322212497	1224676787
-256884455	321504075	-53982751
1077534115	-1638885143	1943718587
642474033	-753721197	-1714658887
790504747	-1299878015	-2028908925
-474551415	-1766997349	-2036054063
-608315533	1789691481	-966880501
-433669855	1804938083	1847755305
-862943621	-332622991	1475787347
-1036570887	1973325035	-305748287
1880421443	1149361353	-1437690277
-1790524655	-2098902733	-773661799
1363251915	-2037401503	1276127523
223574889	-1553763781	1550145201
1809908755	1203113017	-480566101
-826511871	-633976317	-660218359
1744476699	-771043759	1148283635
944193753	-374422901	2140620705
-966338845	706184361	49253883
-1765168655	1850605011	1220344185
-743445397	1736099137	-72265789
1121382217	-1211249189	-180065903
1230912691	416134681	8528459
600925921	-766167901	-1415406103
-1596925509	-1137865423	-1044797549
-322963783	-1124539349	454405249
-37616253	-20377463	216281499
1481086161	-1649951117	-1754645671
26718731	-1227745759	982991459
-232208599	-1650240133	778371185
-1952448173	-1540160519	-258864149
-576642111	-1130075325	-1590672951
626640219	896028689	-263589837
-1055862631	332100043	-1389537951
1558773795	383647849	1157824827
-800848975	1954351891	1753882937
1524065195	1949379329	-2020310781
398492425	-901084901	-403006639
1396756979	-877300263	-654745205
-327736159	-368677405	737561001
-846471941	1168021233	1741472979
-63353223	1126493035	-1260797375
-523352381	-382872503	-1882030885
743601809	-74947661	1447832345
771588427	188974049	-1515484253
2091229929	416934075	860404273
1410018963	716475321	198615851
-961615487	1032699011	1965831561
-1794269029	1606672849	18654579
-1463226279	-357314293	-1859751135
647256419	-853537751	1938367611
2132176241	-357283757	141547769
-230126869	1640276161	-972103101
879732425	1142420571	-1063068399
519673651	-199244391	-1577561909
917762657	-1770203357	-1701214871
1429573691	-1881427791	1615073811
853489209	-824794453	254732289
361609219	-122935287	302872603
-1371314095	1931163891	-1840993575
1638334603	629146017	1914766563
1531317929	544943099	-1922268175
741772243	276210553	-723719573
1761722177	-96059965	748009801
1057631195	-386301039	1048414899
1177264153	1922818123	941531361
1228726947	-1101420567	-487196741
-1600329935	-922241645	279584953
1387749931	1515267713	896824195
333470345	-1775628389	-770101551
-1524855693	2076747097	414380043
975425569	2123133027	-334999255
356643707	859888241	1949536083
-336744967	1908541931	1597054401
995383619	188746697	763962203
-1409914351	1844723251	-2012235111
1388851147	673419105	130788899
-981071255	1526406971	808213937
-298444525	-474657991	-161947221
-994728703	-215879933	-932655863
641951515	-639290031	-1023369229
-386605095	-1699242101	1873927841
766942179	621204393	1119714043
1127444721	982209235	41220217
-2627221	-386745279	1998140611
-1710318007	1819597531	540643473
-247615053	-2056514279	-1520615605
795000289	1275672995	499035369
103089851	422188081	1605319827
1537258937	-929357525	2063360897
-730453373	-1478131831	2000256667
-465077295	682062707	-311862695
580194059	1992961313	-1853913245
1004639785	1238221435	-1612429455
656266835	1269596921	1711180011
-1159292223	-881536957	849440969
145576539	1818425105	1010427187
-1713328231	2101022411	-2038682527
-1076525789	-995913879	-581718469
1177946801	-581754861	-1207148487
-2007097173	-1178246655	-1890507261
-738823671	-303278565	534774353
1643185907	751178969	-1691664757
269269921	-339266845	-164063063
2069023227	1005805041	298523091
1328827769	991291499	-1716733631
-2042156093	-1097301175	-1089304101
-955081327	-221718349	-1324512743
-1656644021	1980750561	1024495779
1205121513	-1989732933	-1309654735
1459733395	-929543495	-1534992341
-844062591	160620931	-29645687
-1623462501	-884029231	717052531
-626323623	-1621479925	203000353
-1368547741	-1448355031	-668167813
436253809	41098579	615274489
-973207573	1508186049	628115267
-1215048247	-58424997	1994949649
-389379021	1184015513	2018569675
1455278433	-845521885	-990768023
1665088827	1727575985	-325376237
-320572103	1004953515	324935425
1494965507	1750406921	1342719259
892587857	1860988403	-1162327591
2046942603	1267767457	2069023203
1004232105	289085691	1286359793
821420243	1941217913	-40442005
-533744063	1456480963	657680457
-572311333	-763057519	572456883
1712324377	826867019	-1859782687
-1420630109	-375671063	1941710011
2146397745	-302036333	345038777
493592363	-143794815	-1010132861
-471676535	1966169243	-1137764911
1247691123	546161753	637685003
-1089345759	609662307	577183785
-2023858053	-157933199	87254099
1944923385	-2000648469	556569793
-129581501	-1491649847	806269019
1082593553	-760859853	-1423599207
-1693856565	-1645713823	1075458851
-210658967	1941818427	661939377
-619827693	-1086485959	-940466517
-159392767	-1082092541	-763053047
865547291	-824140719	150131955
-271876391	1312521355	1732081057
-1420205853	1659839145	1266051067
1247688689	386639827	-319424647
-1101339029	561754945	397679043
1625247049	1877403611	932165521
1581262515	1098085401	947084363
94704865	634404515	-1340883991
-870042693	-1742234831	1671942547
-58035015	1784176171	-1657529727
-232960125	635104905	1612303259
-337091887	646588531	-1676576423
1301113867	1421034529	1111149667
-1827445463	509816699	-1968927119
777956179	913244665	-1522137621
-172158527	-218614461	237739977
-900997285	1044291089	1489820211
-459698535	1013296075	1627128673
643107363	2099388009	-1781572805
480842161	1739339027	1813487417
-478159445	-2010474239	830524163
1602576649	2140742427	-1578735279
1325677555	687846361	785914763
-1475128671	1255864291	-663492695
1896134395	168371441	1124888275
939019385	-194910869	-1030705087
-135065405	-123981239	471701211
-348928879	-2043916877	-533206759
-1983857845	1485648353	998806947
1211941097	-1717615941	261670961
-151299949	1032128953	-1035461333
1677940609	-2088040829	-1859906679
-957007205	-1887785007	1581322099
708193881	-1392801013	-1845649119
1461314403	-391075287	1681587835
724302705	2096427603	1764873977
311330027	-1130983743	-997938109
-103742263	-230945189	-451990767
-633437901	267289497	-1285256501
-1527209887	-1890918109	-1895586967
1349773883	-610877775	1366637587
812823609	1167137963	-312584703
505152003	1549207049	453906971
1665480273	1612751603	-1017845543
852998795	1393700769	685215459
157920425	-924449285	1621955057
871904723	-776232583	380363883
678341953	646776771	2070550345
-1987623461	-495922799	2028172467
-547529191	-63890869	249450209
2071719075	1595327977	-483569221
-79497935	-419831917	-1803510087
1547361323	-254045055	1729346947
-222414711	281258395	-605684527
-1870465421	-1476664487	-615732725
1005649441	-1309410717	272559913
535154043	757885041	-269076141
154512377	-946207765	1522076609
468460355	1996974537	-824230565
-1443317743	-1241831373	1243904153
1460038091	1860058465	-1979992029
1444292713	715880763	-113415247
1466516243	1229900089	-1524278357
1260065537	-195938045	368683785
-319422181	-939719855	1531447795
466296281	1899649419	-1388704607
340731363	1657827753	-1709550341
592051953	1758395603	926938745
-1673993365	-1206539711	-763232573
1984494665	1596191963	306634385
358980531	-605826279	1724152139
-1382519839	1957315491	-1583232279
-1345429317	1881547313	1923311251
-1099091015	1865456427	-390278783
-1950911357	396975497	-1534781285
103434705	1548737907	-228419495
1870711051	395139873	-1580658333
-155306967	409181307	-442116751
-2040364973	326795513	-1150778645
-1255896895	-1473340861	-1831940407
-2026541989	33244433	1258475315
-1338282599	2118863051	-1012082079
627543843	-10900119	-1418328005
178067633	948455955	-206840263
-1187210581	-966733823	589524995
-647147511	-598675429	-2062692271
1601859827	-1889381671	16775307
-74782303	-599671581	1369978537
732013563	652209137	1620100051
-444249223	-66526613	-695883967
718403011	1983439177	1140040667
1874193297	984793779	1925924889
-1602561973	-1178892063	-1240229213
-1126314007	109211579	-2092806351
-654840429	2021312697	841570859
-257487231	-529126525	-857374071
-382105701	1128765137	1621607539
-429240999	9955339	-372066271
1972971619	-1993443031	347368315
-1449639311	1060751187	-2063575559
-453377557	-1327954495	407638339
1512518601	1111399259	1645662737
-128616909	1597203097	-2144131125
-1469810847	1888380451	-1211223447
1507039035	-1531591247	-1278062317
1820980025	953604523	-2077258495
428844803	-206441207	-803283173
1333239121	-1950885901	2065336281
-114780277	-2096839007	1336890339
1123089321	-998509829	1081006321
-1707242797	1502322809	-1390681749
-390159295	1585245379	138004041
-554282277	-272762735	-943003213
1091812633	-2141964469	-1203264031
-826805853	1573573865	-297173317
1234664497	1492612243	2138660281
-601548501	-1382397055	1414521475
-546134135	1172371099	-935468079
1015720819	1628635737	630327051
2009142561	2086944611	-1265648087
-606586245	-838619279	427560531
1523002105	995000555	852918977
457476163	-636446519	653970011
1061904145	485694771	1946965913
-1279392053	570758241	2054176035
-1401702551	-1127995845	1552380593
-2008590317	-253163463	-621537109
-1450751487	1184292355	-1312318967
-1352675813	-600151471	-16761101
1005829337	1890858635	-2002279519
1033366243	-1549090647	-1414970885
1157023217	-1797959213	273872249
644997227	1405133121	-1669143613
-1186223287	-684981797	-2023815791
-1683091277	-474140135	-581921205
775733985	1301760163	828955113
1847823803	-668620495	832699283
-1871121735	-1541154773	-996767615
-700147325	475057289	561735067
-905105199	-1896312205	1063040857
1970218507	-2041023967	86660707
1709310761	885983611	-1477960591
338253139	-1848705031	-1251606549
